Km_value (mM),MolMR,RingCount,AromaticRings,SMR_VSA3,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,RotatableBonds,NumHeterocycles,size_ratio,HeteroAtoms,AliphaticRings,SMR_VSA5,PEOE_VSA9,PEOE_VSA8,PEOE_VSA6,PEOE_VSA11,isoelectric_point,PEOE_VSA4,Temperature,aromatic_match,SMR_VSA4,HBD,AACount_Y,AACount_N,instability_index,PEOE_VSA12,num_residues,hb_potential,AACount_H,AACount_W,PEOE_VSA10
1.9550964773568262,-0.7644236988874773,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0004797336575661,-0.5208557081843534,0.3243662611882282,0.31023629713851736,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-1.0042077735390575,-0.6009147393045609,25.0,0.0,-0.6775711868156991,0.5765253589647507,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,36.0,-0.2946227738766186,-0.32680816282696684,1.1004363975156153
1.9550964773568262,-0.49331409722861663,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-0.5775385324337342,-0.8088212070245789,0.0006466570321677,-0.6397510599820138,0.3243662611882282,0.32324302957608725,1.0871336248924575,-0.196948707859856,-0.07296290920820532,-0.8069296167402593,-1.0042077735390575,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-0.021578861073886832,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,20.0,-0.2946227738766186,-0.32680816282696684,0.049107432581169654
1.9550964773568262,-0.6909108054007632,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.018976954863093,-0.8088212070245789,0.0005249958695366,-0.6397510599820138,0.3243662611882282,0.32324302957608725,0.2945040512701585,0.5667316941302972,-0.6329894480767182,-0.8069296167402593,-1.0042077735390575,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-0.021578861073886832,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,20.0,-0.2946227738766186,-0.32680816282696684,0.049107432581169654
1.9550964773568262,0.0778895597703281,0.16532923816984965,0.08374332545119198,-0.7548094462480157,-1.0819113604231811,-0.2640352270976395,0.7179505843381921,-0.35681932121905485,-0.8088212070245789,0.0009983496370317,-0.4019603563866931,0.3243662611882282,0.5944518859196802,2.6075470409896186,-0.196948707859856,0.485284189311482,-0.8069296167402593,-1.0042077735390575,-0.6009147393045609,25.0,48.0,-0.6775711868156991,-0.021578861073886832,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,28.0,-0.2946227738766186,-0.32680816282696684,0.049107432581169654
-0.6417948140929575,1.421625003366024,1.9533874339261126,2.036946410037544,1.2416389206408036,1.1406095039574973,1.5893378832321636,-0.3186408086074062,1.1882151572837003,2.2592725950602213,0.0018256934619805,1.5003652723758727,1.4998528024819413,0.8215401052005556,1.1742643622020712,-0.23502152147642683,-0.6329894480767182,2.5949005762526323,-1.0042077735390575,0.7035348297996578,25.0,144.0,0.6959960208384399,0.8755774689840695,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,126.0,-0.2946227738766186,-0.32680816282696684,1.7493971114305928
1.9550964773568262,-0.16725790984871416,0.16532923816984965,0.08374332545119198,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.3634667837983176,-0.5775385324337342,-0.8088212070245789,0.0008474112613583,-0.6397510599820138,0.3243662611882282,0.5944518859196805,1.0871336248924575,-0.196948707859856,2.162694645393782,-0.8069296167402593,-1.0042077735390575,-0.6009147393045609,25.0,48.0,-0.6775711868156991,-0.021578861073886832,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,20.0,-0.2946227738766186,-0.32680816282696684,0.049107432581169654
1.9550964773568262,-0.016805527881272694,0.16532923816984965,0.08374332545119198,-0.7548094462480157,-1.0819113604231811,-0.2640352270976395,0.7179505843381921,-0.35681932121905485,-0.8088212070245789,0.0009400454549139,-0.4019603563866931,0.3243662611882282,0.5944518859196802,1.7545825376198145,-0.196948707859856,0.485284189311482,-0.8069296167402593,-1.0042077735390575,-0.6009147393045609,25.0,48.0,-0.6775711868156991,0.27747324894543196,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,30.0,-0.2946227738766186,-0.32680816282696684,0.049107432581169654
1.9550964773568262,-0.06011033818101329,0.16532923816984965,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-0.35681932121905485,0.4184163138093412,0.0009133824926747,0.07362105080394836,1.4998528024819413,1.3277694442022079,0.4151739107651702,-0.8866245544131628,-0.6329894480767182,0.560555674013975,-1.0042077735390575,-0.6009147393045609,25.0,0.0,-0.6775711868156991,1.1746295790033883,-0.02234641415208837,-0.2533511724214764,-0.7561392264250143,-0.5838421274301012,-0.2823659101568109,88.0,-0.2946227738766186,-0.32680816282696684,1.8013223741385789
-0.1458486340841501,1.7588495123478614,1.9533874339261126,1.060344867744368,1.7428120920857788,1.6805605302331907,2.058640178565267,-0.2870474919578339,1.629653579713059,2.2592725950602213,0.0006613725075406,1.9759466795665144,2.0875960731287977,1.0851112872639477,1.1742643622020712,1.0439000088148251,-0.07296290920820532,1.7933296071150162,-0.1411749633654239,0.6302826652433986,35.0,416.0,0.6959960208384399,1.473681689022707,2.282221656524429,2.2874686569965115,-0.9622343312711199,0.8360016323943997,2.273693835870449,171.0,1.3116943774482719,2.3180638271764233,1.7804293359492742
-0.1268150212009168,-0.7251313556595912,-0.43069016041557134,0.08374332545119198,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-0.7982577436484135,-0.8088212070245789,0.0001639103621651,-0.9964371153749948,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.289040889482467,2.162694645393782,-0.17827549989053196,-0.1411749633654239,-0.6009147393045609,35.0,208.0,-0.6775711868156991,-0.9187351911318431,2.282221656524429,2.2874686569965115,-0.9622343312711199,-0.5838421274301012,2.273693835870449,2.0,1.3116943774482719,2.3180638271764233,-0.6229049843931805
1.9550964773568262,1.522980872832484,1.9533874339261126,1.060344867744368,1.7428120920857788,1.1356344114126655,1.614112093100838,-0.2870474919578339,1.1882151572837003,2.2592725950602213,0.0006141355416881,1.5003652723758727,2.0875960731287977,1.0851112872639477,1.1742643622020712,1.0439000088148251,-0.07296290920820532,1.7933296071150162,-0.1411749633654239,0.6302826652433986,35.0,416.0,0.6959960208384399,1.1746295790033883,2.282221656524429,2.2874686569965115,-0.9622343312711199,0.8360016323943997,2.273693835870449,144.0,1.3116943774482719,2.3180638271764233,1.7804293359492742
-0.6886111589013247,0.5565470473662837,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,1.4298585101956476,1.4089343684983797,-0.8088212070245789,0.0017336198206369,-0.6397510599820138,0.3243662611882282,1.9643347259869213,0.2945040512701585,1.7640400957879843,2.1626946453937825,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,2.157836243197537,-0.3206309710932056,-0.8278265165244634,-0.2139586169266239,-2.031828318117542,-0.5838421274301012,-0.5484047816820972,12.0,-0.744391576247588,-0.12335647128824452,-0.6701919122018071
-0.6698846209779779,-1.1900089590335636,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,0.374906459141816,-1.239696166077772,-0.8088212070245789,0.0002918711118461,-1.1153324671726552,-0.851120280105485,-0.6247192230540896,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.8278265165244634,-0.2139586169266239,-2.031828318117542,-0.5838421274301012,-0.5484047816820972,0.0,-0.744391576247588,-0.12335647128824452,-0.6701919122018071
-0.6904838126936594,0.09241097212035304,-1.0267095590009923,-0.8928582168419841,0.3328154092857433,1.228269510311686,-0.7309101213147818,-0.2870474919578339,1.1882151572837003,-0.8088212070245789,0.0025094052457643,0.1925164026016087,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,2.196517967913499,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,0.0,1.7937128765550512,0.27747324894543196,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,2.255845392218901,-0.9761535555070673,40.0,-0.9371496344065748,-0.8354373916737726,0.06728067131216298
-0.7159519042694112,-0.6917539423393532,0.16532923816984965,0.08374332545119198,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,0.22206787546084866,-1.239696166077772,-0.19520244660761887,0.0013065988944036,-0.8775417635773345,0.3243662611882282,-1.1931504006164155,0.17968108136295968,-0.8866245544131628,0.485284189311482,-0.8069296167402593,2.04242712549542,-0.6009147393045609,37.0,16.0,-0.6775711868156991,-0.9187351911318431,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,-0.5838421274301012,-0.9761535555070673,2.0,-0.9371496344065748,-0.8354373916737726,-1.0022215323532764
-0.6848658513166553,0.5541387023673364,1.3573680353406916,2.036946410037544,0.2561356309996404,0.0731790749442525,-0.7309101213147818,-0.3186408086074062,-0.13610011000437555,-0.19520244660761887,0.0032176351554423,-0.6397510599820138,0.3243662611882282,-0.9244917641478264,0.9730954670786046,2.4965599471315545,2.1626946453937825,-0.17827549989053196,2.04242712549542,-0.6009147393045609,37.0,48.0,-0.6775711868156991,-0.6196830811125243,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,-0.5838421274301012,-0.9761535555070673,10.0,-0.9371496344065748,-0.8354373916737726,-1.0022215323532764
-0.6942291202783288,-0.48728674906249053,0.16532923816984965,0.08374332545119198,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,0.2993475639137737,-1.239696166077772,-0.8088212070245789,0.0016202248092888,-0.9964371153749948,0.3243662611882282,-0.9089348118352526,-1.1700852364794274,0.9071632963768295,1.6035578266996822,0.45037861695919545,2.04242712549542,-0.6009147393045609,25.0,16.0,-0.6775711868156991,-1.217787301151162,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,-0.5838421274301012,-0.9761535555070673,0.0,-0.9371496344065748,-0.8354373916737726,-1.0022215323532764
-0.6973189990356811,0.31068183040464625,-1.0267095590009923,-0.8928582168419841,0.8766278370526229,1.228269510311686,-0.7309101213147818,-0.2870474919578339,1.629653579713059,-0.8088212070245789,0.0028442041762191,0.07362105080394836,-0.851120280105485,0.09359160507539749,-1.1700852364794274,1.813642917723963,-0.6329894480767182,-0.8069296167402593,2.04242712549542,2.4770787720653384,25.0,0.0,-0.6775711868156991,0.5765253589647507,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,2.255845392218901,-0.9761535555070673,42.0,-0.9371496344065748,-0.8354373916737726,0.42818385111224666
-0.7093976159962398,-0.6917539423393532,0.16532923816984965,0.08374332545119198,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,0.22206787546084866,-1.239696166077772,-0.19520244660761887,0.0013065988944036,-0.8775417635773345,0.3243662611882282,-1.1931504006164155,0.17968108136295968,-0.8866245544131628,0.485284189311482,-0.8069296167402593,2.04242712549542,-0.6009147393045609,25.0,16.0,-0.6775711868156991,-0.9187351911318431,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,-0.5838421274301012,-0.9761535555070673,2.0,-0.9371496344065748,-0.8354373916737726,-1.0022215323532764
-0.6944163856575623,0.6096495412703585,-1.0267095590009923,-0.8928582168419841,0.8766278370526229,1.228269510311686,-0.7309101213147818,0.2852545087599933,2.0710920021424175,-0.8088212070245789,0.00330278151735,0.07362105080394836,-0.851120280105485,1.1529637877341632,-1.1700852364794274,1.759623549717923,0.5969780238465263,-0.8069296167402593,2.04242712549542,2.4770787720653384,25.0,0.0,-0.6775711868156991,0.5765253589647507,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,2.255845392218901,-0.9761535555070673,42.0,-0.9371496344065748,-0.8354373916737726,0.42818385111224666
-0.7106148409612575,0.9090928678450193,-1.0267095590009923,-0.8928582168419841,0.8766278370526229,1.228269510311686,-0.7309101213147818,0.2852545087599933,2.512530424571776,-0.8088212070245789,0.0037620883907323,0.07362105080394836,-0.851120280105485,1.94367733392434,-1.1700852364794274,1.759623549717923,2.1626946453937825,-0.8069296167402593,2.04242712549542,2.4770787720653384,25.0,0.0,-0.6775711868156991,0.5765253589647507,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,2.255845392218901,-0.9761535555070673,42.0,-0.9371496344065748,-0.8354373916737726,0.42818385111224666
-0.7106148409612575,0.9090928678450193,-1.0267095590009923,-0.8928582168419841,0.8766278370526229,1.868724618654661,-0.7309101213147818,0.2852545087599933,2.512530424571776,-0.8088212070245789,0.0037620883907323,0.07362105080394836,-0.851120280105485,1.94367733392434,-0.44524381415285164,0.420979092402297,2.1626946453937825,-0.8069296167402593,2.04242712549542,2.4770787720653384,37.0,0.0,-0.6775711868156991,0.5765253589647507,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,2.255845392218901,-0.9761535555070673,42.0,-0.9371496344065748,-0.8354373916737726,0.42818385111224666
1.9550964773568262,-0.32803115270033356,-0.43069016041557134,0.08374332545119198,0.26728466812829726,0.6993676510020308,-0.7309101213147818,0.7943698761786756,0.08461910121030376,-0.19520244660761887,0.0018645020515652,-0.6397510599820138,-0.851120280105485,-0.6660080364896311,-0.5359360909222042,2.4965599471315545,-0.6329894480767182,-0.17827549989053196,2.04242712549542,-0.6009147393045609,37.0,16.0,0.5887244163168247,-1.217787301151162,-1.1410687785581648,-1.0018097268236743,0.8934984067508549,-0.5838421274301012,-0.9761535555070673,0.0,-0.9371496344065748,-0.8354373916737726,-1.0022215323532764
-0.608087045830933,-0.34493712926385856,0.16532923816984965,1.060344867744368,-0.24503754044533477,-0.5043661427394643,-0.24558810681919446,-0.3186408086074062,-1.018976954863093,-0.19520244660761887,0.0017566990131879,-0.7586464117796742,-0.851120280105485,-0.6247192230540896,-1.1700852364794274,1.2523689076422668,0.485284189311482,0.44066962662659775,1.4236779144528815,0.7501786648334384,37.0,38.0,-0.6775711868156991,-1.217787301151162,-1.0515709894056786,-0.7654543938545593,0.5209549437419396,2.1107332791742666,-0.9535489455081867,0.0,-1.065655006512566,-0.7337115459044115,-0.6854948398567418
-0.6980680605526149,-0.48728674906249053,0.16532923816984965,0.08374332545119198,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,0.2993475639137737,-1.239696166077772,-0.8088212070245789,0.0015480762525474,-0.9964371153749948,0.3243662611882282,-0.9089348118352526,-1.1700852364794274,0.9071632963768295,1.6035578266996822,0.45037861695919545,1.4236779144528815,-0.6009147393045609,37.0,19.0,-0.6775711868156991,-1.217787301151162,-1.0515709894056786,-0.7654543938545593,0.5209549437419396,-0.5838421274301012,-0.9535489455081867,0.0,-1.065655006512566,-0.7337115459044115,-1.0022215323532764
-0.27756365148385964,-0.3197511155854616,0.16532923816984965,1.060344867744368,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-1.018976954863093,-0.19520244660761887,0.0017936107781126,-0.6397510599820138,-0.851120280105485,-0.6247192230540896,-1.1700852364794274,1.903971940579003,0.485284189311482,-0.8069296167402593,1.4236779144528815,2.101272068971438,37.0,38.0,-0.6775711868156991,-1.217787301151162,-1.0515709894056786,-0.7654543938545593,0.5209549437419396,0.8062127929970927,-0.9535489455081867,0.0,-1.065655006512566,-0.7337115459044115,-1.0022215323532764
1.3432182057818176,-1.1815775896476624,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,-0.859349492675661,-1.018976954863093,-0.8088212070245789,0.0005324893249633,-0.9964371153749948,-0.851120280105485,-0.9089348118352526,-1.1700852364794274,-0.14292933985381587,-0.6329894480767182,0.505046878582742,-0.7862982523031185,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.7830776219482203,-0.9624171713288219,1.1603987803674296,-0.5838421274301012,-0.9761535555070673,0.0,-0.9371496344065748,-0.7337115459044115,-1.0022215323532764
-0.6464764485737943,1.7588495123478614,1.9533874339261126,1.060344867744368,1.7428120920857788,1.6805605302331907,2.058640178565267,-0.2870474919578339,1.629653579713059,2.2592725950602213,0.0048576541394143,1.9759466795665144,2.0875960731287977,1.0851112872639477,1.1742643622020712,1.0439000088148251,-0.07296290920820532,1.7933296071150162,-0.7862982523031185,0.6302826652433986,25.0,40.0,0.6959960208384399,1.473681689022707,-0.7830776219482203,-0.9624171713288219,1.1603987803674296,0.8360016323943997,-0.9761535555070673,171.0,-0.9371496344065748,-0.7337115459044115,1.7804293359492742
1.9550964773568262,-0.981948705264556,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,-0.859349492675661,-0.7982577436484135,-0.8088212070245789,0.0008261296012674,-0.9964371153749948,-0.851120280105485,-0.36114804099069747,-1.1700852364794274,0.5467465066994909,0.005171142540287201,0.45037861695919545,-0.7862982523031185,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.7830776219482203,-0.9624171713288219,1.1603987803674296,-0.5838421274301012,-0.9761535555070673,0.0,-0.9371496344065748,-0.7337115459044115,-1.0022215323532764
-0.4358028969361412,-0.7474161135134039,-0.43069016041557134,0.08374332545119198,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-1.018976954863093,-0.8088212070245789,0.0011711108160697,-0.7586464117796742,-0.851120280105485,-0.9396167570081836,-1.1700852364794274,-0.289040889482467,2.162694645393782,-0.8069296167402593,-0.7862982523031185,2.4770787720653384,70.0,20.0,-0.6775711868156991,-1.217787301151162,-0.7830776219482203,-0.9624171713288219,1.1603987803674296,-0.5838421274301012,-0.9761535555070673,0.0,-0.9371496344065748,-0.7337115459044115,-1.0022215323532764
